0.00067784,0.98037265,-0.11338258,0.99788646,-0.32706410,1.01327472,-0.48776775,1.02721347,-0.60304963,1.04005652
0.00064031,0.98019134,-0.11156055,0.99765777,-0.32186377,1.01300987,-0.48145887,1.02691776,-0.59737347,1.03973083
0.00063982,0.98026899,-0.11238614,0.99771436,-0.32341603,1.01305243,-0.48314158,1.02694955,-0.59883208,1.03975102
0.00032554,0.98018976,-0.13203081,0.99766915,-0.34749010,1.01304196,-0.50584812,1.02698403,-0.61852019,1.03984627
0.00033366,0.98044342,-0.13394588,0.99795491,-0.35424210,1.01337353,-0.51721074,1.02736507,-0.63356571,1.04027609
0.00030013,0.98039557,-0.13443572,0.99789805,-0.35357418,1.01330482,-0.51539737,1.02728081,-0.63092933,1.04017604
0.00055670,0.98019944,-0.11737380,0.99769293,-0.33224570,1.01308242,-0.49662717,1.02702357,-0.61671782,1.03986135
0.00073251,0.98032553,-0.11214656,0.99782182,-0.33389065,1.01320740,-0.50445901,1.02713804,-0.62841256,1.03995846
0.00065866,0.98028291,-0.11708462,0.99782375,-0.33795339,1.01324534,-0.50698349,1.02720733,-0.62984749,1.04006100
0.00024296,0.98016635,-0.13573264,0.99773206,-0.35393436,1.01316466,-0.51682312,1.02712475,-0.63473397,1.03996532
0.00030108,0.98002693,-0.12940245,0.99750847,-0.34486672,1.01286684,-0.50821276,1.02675680,-0.62761914,1.03952814
0.00056985,0.97981532,-0.10443337,0.99727309,-0.30766527,1.01262248,-0.46972429,1.02651363,-0.59249180,1.03929722
0.00057384,0.98005770,-0.10709987,0.99756526,-0.31635307,1.01296011,-0.48303791,1.02689294,-0.60791902,1.03971414
0.00074740,0.98000902,-0.09092882,0.99751216,-0.29634623,1.01289533,-0.46305064,1.02681039,-0.58902744,1.03960881
0.00108774,0.98012054,0.04896933,0.99762860,-0.25046787,1.01302125,-0.43476670,1.02695049,-0.57438661,1.03976802
0.00101942,0.98038921,-0.06031711,0.99787132,-0.27963422,1.01328130,-0.45763281,1.02726857,-0.59160911,1.04018396
0.00118125,0.98037611,0.04083222,0.99786883,-0.26867393,1.01327626,-0.45215865,1.02725024,-0.58742921,1.04014436
0.00099498,0.98029682,-0.07915654,0.99778336,-0.30393849,1.01317356,-0.48339143,1.02710884,-0.61503007,1.03993919
0.00083703,0.98030409,-0.09472938,0.99770580,-0.31381672,1.01301969,-0.48800986,1.02689862,-0.61589248,1.03969867
0.00086971,0.98012761,-0.09257902,0.99749107,-0.31514717,1.01276596,-0.49207060,1.02660222,-0.62115211,1.03935325
0.00102308,0.98015015,-0.07000289,0.99754525,-0.29636810,1.01285477,-0.47682370,1.02673094,-0.60844501,1.03952837
0.00115230,0.97996628,-0.04497008,0.99738048,-0.29128359,1.01271877,-0.47879476,1.02663475,-0.61459579,1.03948117
0.00107610,0.97969436,-0.07359831,0.99703691,-0.30860394,1.01230039,-0.49267702,1.02613649,-0.62497052,1.03889723
0.00134597,0.97961838,0.07603467,0.99692152,-0.26638932,1.01216087,-0.46806282,1.02598021,-0.61022412,1.03872945
0.00124340,0.97943191,0.06852169,0.99676163,-0.26295194,1.01202376,-0.46107358,1.02586724,-0.60350822,1.03864554
0.00115732,0.97929881,0.02710466,0.99662336,-0.28272651,1.01186398,-0.47110352,1.02567750,-0.60747432,1.03841945
0.00114245,0.97912228,0.03617721,0.99642786,-0.27965232,1.01163585,-0.46927682,1.02540435,-0.60714613,1.03809202
0.00129300,0.97971950,0.06988068,0.99702425,-0.26995196,1.01221791,-0.46709545,1.02596677,-0.60693398,1.03862992
0.00135854,0.97969347,0.07455182,0.99699776,-0.26754203,1.01220591,-0.46528091,1.02598115,-0.60454096,1.03867834
0.00164325,0.97958156,0.10972739,0.99687814,0.20518348,1.01207170,-0.40574486,1.02582876,-0.56797458,1.03850573
0.00167764,0.97975595,0.11584906,0.99710521,0.25270319,1.01236387,-0.32543438,1.02619643,-0.53312400,1.03895655
0.00198354,0.97990468,0.13578289,0.99725621,0.30841259,1.01252568,0.42659526,1.02637087,0.48157820,1.03914009
0.00202084,0.97987655,0.13558197,0.99722999,0.30125707,1.01250143,0.39604913,1.02635296,-0.47252828,1.03913976
0.00196072,0.97973450,0.13359618,0.99705582,0.30142585,1.01230147,0.41144237,1.02611926,0.41919649,1.03885681
0.00199721,0.97976864,0.13629256,0.99708513,0.30550735,1.01234597,0.41191792,1.02617832,-0.36983384,1.03892006
0.00207225,0.97983722,0.14124239,0.99716081,0.31642639,1.01244256,0.43085753,1.02629792,0.45694329,1.03905951
0.00219243,0.97965827,0.14717587,0.99704017,0.32757047,1.01238309,0.44540124,1.02630624,0.48378561,1.03914488
0.00201092,0.97990809,0.13313661,0.99724660,0.28267858,1.01253648,-0.32803456,1.02640590,-0.56290338,1.03919548
0.00193089,0.97986337,0.12656006,0.99718822,0.25848763,1.01244620,-0.39149636,1.02626697,-0.57606175,1.03899494
0.00180154,0.98025100,0.11552318,0.99767777,0.14960802,1.01303482,-0.44490927,1.02695775,-0.60269237,1.03979390
0.00192024,0.98016043,0.12566889,0.99762122,0.24906571,1.01304032,-0.40999349,1.02703594,-0.58509717,1.03994391
0.00212415,0.97983843,0.13302938,0.99725166,0.26607672,1.01262185,-0.39901425,1.02656716,-0.58193174,1.03942365
0.00194663,0.97952566,0.11695256,0.99691488,-0.19326828,1.01226740,-0.46232701,1.02619127,-0.61554218,1.03901896
0.00190038,0.97952397,0.11039489,0.99697640,-0.23461041,1.01238121,-0.46973102,1.02634309,-0.61805442,1.03919708
0.00189081,0.97951694,0.11166789,0.99698362,-0.21911172,1.01241380,-0.46181213,1.02641126,-0.61074477,1.03931072
0.00137384,0.97920093,-0.03129505,0.99667042,-0.30905197,1.01211853,-0.50005482,1.02614534,-0.63368051,1.03908245
0.00162004,0.97927192,0.08843250,0.99675950,-0.26970975,1.01220285,-0.47295907,1.02621432,-0.61193064,1.03913357
0.00166496,0.97911687,0.09793127,0.99655993,-0.23657491,1.01196552,-0.45082887,1.02593669,-0.59264451,1.03881009
0.00129338,0.97924474,-0.04938164,0.99666216,-0.30415487,1.01204447,-0.49027223,1.02599258,-0.62179152,1.03884222
0.00131937,0.97917445,-0.03756490,0.99657022,-0.30103860,1.01193241,-0.48737826,1.02585532,-0.61874841,1.03867450
0.00161581,0.97928559,0.08802973,0.99675233,-0.26238174,1.01219405,-0.46171697,1.02620219,-0.59759183,1.03910701
0.00149089,0.97934581,0.08118146,0.99678934,-0.26213915,1.01222588,-0.45579156,1.02624475,-0.58868925,1.03917479
0.00155327,0.97956644,0.08247601,0.99708890,-0.26864846,1.01259992,-0.46399513,1.02669489,-0.59789218,1.03970635
0.00152238,0.97982699,0.06625167,0.99732318,-0.29499578,1.01282265,-0.48713890,1.02691918,-0.61943551,1.03993874
0.00183253,0.97994477,0.11116235,0.99741312,-0.17982633,1.01290043,-0.44052456,1.02700196,-0.58849444,1.04004539
0.00194659,0.98007843,0.11891736,0.99752541,0.19519488,1.01299597,-0.42947607,1.02708810,-0.58641195,1.04013363
0.00190240,0.98012745,0.11501950,0.99755467,0.15699395,1.01300189,-0.43032392,1.02707129,-0.58294814,1.04009901
0.00213016,0.98012628,0.13409575,0.99749290,0.28675186,1.01287604,0.33750974,1.02687403,-0.51391128,1.03981994
0.00194270,0.97988653,0.12072708,0.99725590,0.22245950,1.01261299,-0.41559628,1.02656810,-0.57839846,1.03945945
0.00196651,0.97989093,0.12342145,0.99716629,0.24091801,1.01242684,-0.40100144,1.02629965,-0.57086979,1.03913241
0.00184435,0.97974235,0.11760649,0.99696193,0.21651257,1.01217763,-0.41427745,1.02600631,-0.57583315,1.03878863
0.00184726,0.97958739,0.11722277,0.99676586,0.21191671,1.01193850,-0.41701917,1.02572207,-0.57767272,1.03845915
0.00175289,0.97955978,0.10713499,0.99679282,-0.20424135,1.01201656,-0.44656335,1.02583566,-0.59512765,1.03858735
0.00183494,0.97934643,0.11996070,0.99658424,0.24242700,1.01181795,-0.39031588,1.02565605,-0.56588548,1.03843505
0.00193424,0.97905407,0.12804521,0.99635180,0.28015845,1.01162683,0.33427748,1.02548701,-0.51045806,1.03826787
0.00176688,0.97909966,0.11684027,0.99641731,0.24729703,1.01170616,-0.34200171,1.02557622,-0.53248257,1.03836475
0.00174675,0.97898363,0.11525868,0.99624339,0.24407361,1.01148645,-0.33449036,1.02532021,-0.52373442,1.03808212
0.00167984,0.97896949,0.10988959,0.99616072,0.21583190,1.01134202,-0.37947546,1.02512344,-0.54131224,1.03784581
0.00136922,0.97916333,0.08742847,0.99639632,-0.20916070,1.01163087,-0.42015540,1.02547692,-0.56560054,1.03827798
0.00127417,0.97908237,0.05885384,0.99639215,-0.26670523,1.01170742,-0.45102539,1.02563508,-0.58463657,1.03851775
0.00123046,0.97916886,0.05305430,0.99651876,-0.27362231,1.01186425,-0.46175145,1.02581704,-0.59883107,1.03872422
0.00103258,0.97940046,-0.07591958,0.99681063,-0.30409985,1.01222182,-0.48442083,1.02624430,-0.61629336,1.03922501
0.00115771,0.97956343,0.03806217,0.99697389,-0.26678332,1.01235709,-0.44444737,1.02633181,-0.57473968,1.03924337
0.00113809,0.97974570,-0.05340550,0.99710571,-0.28723468,1.01244512,-0.46316805,1.02637788,-0.58890160,1.03924545
0.00114583,0.97971820,-0.05925702,0.99698575,-0.29040581,1.01223066,-0.46433779,1.02606287,-0.58803871,1.03882010
0.00094873,0.97941947,-0.09241932,0.99672390,-0.31374654,1.01201200,-0.48215238,1.02588015,-0.60160085,1.03865473
0.00091370,0.97924050,-0.11063333,0.99662166,-0.34250832,1.01197232,-0.51489644,1.02590341,-0.63536312,1.03874847
0.00088289,0.97920215,-0.11550622,0.99657816,-0.34944996,1.01191979,-0.52274141,1.02583583,-0.64380046,1.03866117
0.00094204,0.97953395,-0.10363799,0.99689447,-0.33283209,1.01222253,-0.50581646,1.02612624,-0.62818383,1.03894061
0.00118047,0.97936761,-0.07953044,0.99665726,-0.31151784,1.01193965,-0.48472717,1.02581719,-0.60614826,1.03861897
0.00137575,0.97919136,0.04199549,0.99644598,-0.28607407,1.01171267,-0.46494007,1.02558525,-0.59023477,1.03838719
0.00136831,0.97907617,-0.04089988,0.99629528,-0.29649377,1.01152777,-0.47294448,1.02536295,-0.59483559,1.03812091
0.00132076,0.97888391,-0.05895017,0.99610191,-0.30348391,1.01132713,-0.48005846,1.02514652,-0.60267750,1.03788173
0.00131213,0.97907804,-0.07964473,0.99631632,-0.32252342,1.01154850,-0.49948890,1.02536233,-0.62126987,1.03808060
0.00156375,0.97928549,0.04228558,0.99645299,-0.31039314,1.01161916,-0.49648540,1.02537055,-0.62294997,1.03803108
0.00163022,0.97935071,0.06858084,0.99654955,-0.30242863,1.01174882,-0.49362782,1.02552761,-0.62323996,1.03820965
0.00158128,0.97918881,0.05196888,0.99630282,-0.30956660,1.01139821,-0.49814101,1.02505359,-0.62640291,1.03759387
0.00162750,0.97925045,0.06511009,0.99638653,-0.30437413,1.01153818,-0.49483973,1.02526902,-0.62403781,1.03789663
0.00188763,0.97943497,0.09606630,0.99656993,-0.27782970,1.01171954,-0.47965447,1.02543923,-0.61333828,1.03804325
0.00182646,0.97947219,0.09136162,0.99659390,-0.28261941,1.01171984,-0.48213045,1.02541346,-0.61579853,1.03799531
0.00201656,0.97955727,0.10378295,0.99665891,-0.27189782,1.01176057,-0.48100034,1.02542775,-0.61757650,1.03798233
0.00202854,0.97964401,0.10469655,0.99682372,-0.27391613,1.01199772,-0.48459871,1.02573729,-0.62175769,1.03836530
0.00204438,0.97974311,0.10836988,0.99693597,-0.26081296,1.01211612,-0.47658393,1.02585785,-0.61503425,1.03848300
0.00237846,0.98001674,0.13190060,0.99716665,0.22985459,1.01229257,-0.42742036,1.02597117,-0.58448393,1.03853045
0.00233652,0.98030138,0.12897276,0.99741674,0.18876609,1.01251468,-0.44723570,1.02618006,-0.60020924,1.03874328
0.00198688,0.98012275,0.10943188,0.99718967,-0.24278059,1.01224894,-0.46397117,1.02588086,-0.60389801,1.03841642
0.00216316,0.98044900,0.12177556,0.99749730,-0.14977389,1.01254717,-0.44826570,1.02618033,-0.59655236,1.03872888
0.00234193,0.98029656,0.13612916,0.99729505,0.26550818,1.01228662,-0.39438417,1.02585435,-0.57242189,1.03833130
0.00248509,0.98032721,0.14086845,0.99730457,0.28257847,1.01226370,-0.33993135,1.02578504,-0.55124655,1.03820075
0.00227743,0.98025066,0.13155253,0.99709865,0.24785364,1.01192796,-0.41042079,1.02531526,-0.57739001,1.03759060
0.00250227,0.98006140,0.14476792,0.99692664,0.30014183,1.01179015,0.35029496,1.02521592,-0.52126221,1.03752716
0.00261214,0.98030114,0.15262552,0.99715715,0.32554551,1.01199203,0.43604033,1.02538328,0.47892757,1.03765928
0.00256865,0.98031502,0.15264359,0.99714796,0.33186069,1.01195576,0.45832987,1.02531617,0.54507403,1.03755757
0.00273597,0.98033017,0.15811203,0.99720759,0.33959964,1.01206637,0.46345029,1.02548809,0.54133860,1.03780169
0.00285028,0.98026535,0.16363851,0.99707725,0.35094022,1.01188578,0.47966611,1.02526633,0.56367253,1.03754380
0.00291114,0.98072611,0.16314837,0.99751597,0.34769452,1.01232636,0.47347452,1.02571876,0.55352091,1.03801145
0.00292548,0.98045120,0.16499858,0.99728728,0.35392076,1.01214068,0.48683598,1.02557203,0.57939307,1.03790036
0.00303139,0.98047033,0.16793259,0.99730442,0.35559308,1.01215956,0.48171970,1.02560199,0.56014107,1.03795384
0.00294820,0.98055421,0.16442267,0.99746006,0.35067483,1.01238288,0.47837658,1.02589847,0.56070251,1.03833628
0.00313605,0.98037827,0.17065487,0.99730369,0.36226779,1.01224947,0.49459730,1.02579220,0.58319509,1.03826464
0.00308350,0.98049548,0.17010228,0.99739181,0.36353316,1.01229975,0.49873252,1.02580775,0.59059504,1.03825724
0.00310361,0.98050534,0.17141648,0.99740292,0.36777270,1.01231701,0.50772777,1.02583788,0.60691675,1.03830917
0.00302560,0.98031744,0.16747084,0.99717797,0.36017825,1.01207699,0.49831136,1.02559640,0.59654615,1.03807696
0.00310292,0.98045597,0.17028128,0.99725550,0.36563018,1.01209270,0.50557082,1.02554653,0.60503459,1.03795187
0.00323638,0.98053947,0.17727050,0.99733526,0.38072164,1.01216849,0.52642980,1.02561899,0.63007801,1.03802035
0.00328040,0.98042422,0.17767901,0.99727169,0.37908438,1.01216068,0.52130646,1.02566956,0.62079279,1.03813167
0.00333867,0.98045939,0.17999873,0.99732453,0.38346733,1.01221174,0.52662005,1.02569861,0.62650897,1.03811657
0.00318928,0.98071441,0.17505235,0.99759501,0.37676670,1.01248363,0.52134993,1.02595980,0.62382574,1.03835288
0.00318950,0.98066359,0.17569567,0.99750033,0.37833247,1.01237206,0.52376461,1.02584848,0.62727590,1.03825256
0.00320292,0.98070091,0.17321627,0.99751289,0.37131650,1.01236467,0.51392182,1.02582667,0.61631047,1.03822433
0.00312261,0.98099850,0.16935760,0.99782242,0.36284710,1.01268236,0.50152232,1.02614543,0.60022055,1.03853277
0.00323183,0.98096912,0.17505681,0.99778932,0.37423886,1.01266054,0.51672647,1.02615541,0.61890471,1.03859557
0.00297907,0.98078319,0.16616727,0.99765354,0.35747993,1.01257844,0.49423191,1.02613093,0.59160873,1.03863170
0.00301324,0.98092438,0.16730224,0.99782703,0.35827607,1.01278404,0.49256897,1.02635951,0.58504576,1.03887115
0.00301050,0.98100343,0.16968990,0.99789094,0.36518478,1.01281443,0.50396241,1.02634571,0.60157595,1.03880704
0.00288919,0.98099376,0.16611075,0.99787474,0.35919285,1.01278918,0.49626355,1.02630850,0.59198610,1.03875574
0.00340564,0.98133576,0.18392626,0.99823346,0.38989711,1.01317050,0.53377200,1.02671038,0.63432968,1.03917480
0.00336473,0.98143912,0.18224238,0.99833387,0.38719883,1.01324335,0.53066709,1.02673774,0.63068833,1.03914365
0.00367217,0.98166140,0.19267514,0.99862411,0.40421764,1.01359478,0.54981215,1.02714150,0.65020062,1.03958862
0.00357834,0.98154641,0.19080376,0.99851175,0.40259691,1.01347280,0.54884087,1.02699831,0.64911725,1.03941260
0.00312734,0.98156022,0.17795862,0.99850916,0.38509919,1.01345188,0.53268425,1.02695646,0.63635522,1.03934475
0.00303812,0.98153469,0.17405046,0.99846297,0.37696003,1.01339420,0.52160453,1.02689325,0.62348444,1.03928030
0.00269629,0.98140892,0.16124731,0.99826447,0.35465415,1.01313600,0.49399719,1.02658479,0.59120577,1.03892994
0.00273033,0.98139380,0.16387662,0.99826306,0.36035824,1.01315719,0.50219086,1.02663541,0.60149220,1.03901520
0.00292035,0.98135097,0.16983411,0.99821451,0.36912216,1.01308764,0.51159653,1.02653032,0.61146803,1.03885786
0.00302244,0.98124855,0.17458488,0.99816570,0.37831250,1.01309269,0.52382854,1.02658837,0.62617841,1.03896655
0.00292087,0.98109619,0.17060108,0.99800303,0.37055462,1.01293921,0.51313211,1.02646174,0.61279213,1.03888156
0.00293543,0.98125885,0.17077994,0.99812139,0.37043034,1.01305306,0.51216434,1.02659954,0.61028245,1.03906436
0.00306197,0.98136691,0.17493658,0.99826897,0.37734076,1.01323413,0.52070532,1.02681754,0.62080480,1.03932783
0.00317039,0.98130007,0.17899425,0.99816046,0.38529982,1.01307139,0.53152125,1.02659529,0.63402713,1.03904699
0.00300472,0.98119606,0.17496311,0.99817927,0.38116222,1.01317909,0.52935156,1.02676702,0.63415660,1.03926622
0.00304812,0.98123754,0.17712646,0.99831724,0.38518504,1.01341379,0.53392230,1.02710589,0.63835978,1.03971743
0.00301141,0.98127957,0.17682385,0.99831758,0.38589110,1.01337425,0.53596028,1.02702000,0.64170267,1.03957666
0.00300056,0.98142564,0.17885093,0.99846007,0.39176887,1.01354050,0.54456097,1.02723854,0.65202280,1.03987620
0.00303156,0.98111461,0.17784102,0.99812159,0.38760073,1.01316702,0.53774778,1.02682206,0.64339988,1.03940958
0.00341363,0.98102780,0.18693792,0.99800930,0.39777601,1.01304290,0.54513589,1.02668724,0.64751099,1.03926131
0.00349196,0.98093700,0.18964882,0.99796575,0.40287965,1.01304328,0.55235934,1.02673284,0.65720762,1.03935848
0.00339732,0.98066002,0.18784782,0.99769763,0.40188764,1.01279983,0.55309256,1.02652909,0.65954719,1.03920570
0.00363273,0.98037303,0.19425188,0.99736295,0.41201502,1.01241039,0.56526111,1.02608161,0.67337552,1.03869869
0.00348190,0.98056673,0.19140389,0.99759132,0.40832201,1.01264738,0.56123166,1.02630101,0.66892933,1.03887271
0.00366196,0.98034511,0.19410462,0.99738356,0.40903350,1.01242580,0.55858107,1.02604763,0.66303710,1.03857599
0.00364686,0.98041262,0.19416921,0.99742513,0.40977391,1.01245243,0.56029699,1.02606547,0.66595872,1.03859009
0.00364791,0.98069369,0.19129611,0.99775891,0.40042349,1.01280804,0.54471988,1.02642199,0.64525540,1.03893276
0.00362826,0.98061096,0.19094363,0.99766380,0.40010481,1.01271519,0.54444142,1.02634764,0.64469801,1.03889337
0.00356280,0.98065104,0.18913687,0.99768051,0.39625475,1.01271986,0.53889736,1.02634433,0.63791250,1.03888310
0.00369190,0.98074088,0.19356931,0.99779665,0.40441083,1.01286184,0.54932374,1.02651997,0.64971978,1.03910323
0.00376137,0.98058994,0.19556243,0.99761054,0.40733398,1.01266396,0.55237959,1.02632290,0.65285369,1.03891436
0.00396691,0.98055357,0.20175386,0.99755205,0.41719776,1.01257006,0.56367920,1.02618290,0.66494622,1.03872092
0.00388465,0.98061367,0.20070078,0.99765211,0.41671924,1.01268717,0.56393864,1.02630443,0.66560673,1.03883823
0.00399865,0.98080908,0.20244923,0.99785628,0.41752858,1.01290381,0.56271328,1.02652972,0.66210074,1.03906520
0.00387668,0.98082772,0.19786287,0.99782529,0.40933260,1.01285449,0.55281954,1.02648103,0.65151024,1.03903041
0.00372311,0.98090430,0.19417578,0.99787126,0.40396904,1.01289749,0.54709566,1.02654073,0.64607039,1.03912853
0.00374515,0.98093768,0.19475590,0.99786587,0.40510025,1.01285612,0.54896328,1.02646650,0.64892902,1.03902479
0.00322331,0.98098507,0.17995257,0.99790442,0.38200968,1.01289107,0.52287395,1.02650111,0.62202024,1.03905770
0.00309593,0.98087247,0.17538187,0.99782461,0.37383675,1.01283236,0.51248644,1.02645329,0.60981745,1.03901071
0.00310431,0.98063100,0.17693757,0.99765759,0.37931088,1.01272749,0.52285789,1.02639075,0.62541612,1.03896157
0.00270312,0.98043760,0.16484463,0.99738774,0.36167474,1.01238047,0.50472208,1.02596680,0.60829829,1.03846448
0.00286227,0.98042327,0.16854350,0.99733813,0.36561750,1.01229489,0.50781448,1.02583946,0.61107353,1.03828677
0.00264967,0.98037737,0.15755452,0.99732571,0.34135888,1.01233153,0.47339251,1.02593748,0.57051954,1.03845485
0.00282905,0.98062037,0.16286591,0.99760245,0.34904900,1.01262567,0.48145032,1.02624576,0.57825031,1.03878347
0.00296407,0.98062141,0.16833571,0.99760147,0.36030396,1.01261470,0.49739913,1.02622219,0.59796380,1.03874423
0.00294631,0.98052119,0.16736027,0.99742582,0.35591007,1.01237833,0.48664593,1.02593828,0.57838491,1.03842316
0.00267949,0.98045950,0.15843997,0.99736847,0.34018544,1.01231700,0.46486445,1.02586759,0.54749826,1.03834232
0.00282127,0.98043265,0.16842561,0.99739156,0.36542756,1.01238014,0.50601144,1.02595992,0.60666365,1.03845261
0.00258692,0.98022089,0.16056984,0.99718017,0.35566566,1.01217865,0.50025888,1.02578108,0.60754895,1.03831061
0.00221084,0.98034956,0.14329444,0.99729454,0.32193226,1.01226407,0.45754238,1.02582707,0.56228509,1.03830772
0.00214777,0.98053226,0.14025125,0.99750344,0.31469809,1.01249263,0.44387855,1.02606907,0.53894140,1.03855958
0.00176053,0.98050270,0.11246951,0.99749077,0.21638155,1.01251539,-0.37402621,1.02614085,-0.52912943,1.03869086
0.00193607,0.98065225,0.12558621,0.99769331,0.27582117,1.01276034,0.37526067,1.02641949,0.42467882,1.03899561
0.00172071,0.98067544,0.10642586,0.99769975,-0.12854966,1.01272037,-0.41132004,1.02631250,-0.55446183,1.03880631
0.00168454,0.98091313,0.09516078,0.99793983,-0.25431879,1.01296303,-0.46019933,1.02656206,-0.59877372,1.03907320
0.00176501,0.98084994,0.10227984,0.99796988,-0.23701565,1.01308568,-0.45449102,1.02677344,-0.59691883,1.03936634
0.00171169,0.98062687,0.09504742,0.99770158,-0.25647063,1.01278309,-0.45968769,1.02644760,-0.59560166,1.03902801
0.00170818,0.98047871,0.09897112,0.99758713,-0.23746994,1.01268400,-0.44749710,1.02634499,-0.58556904,1.03890490
0.00214969,0.98062564,0.13388489,0.99773199,0.28462885,1.01282381,0.34208709,1.02647610,-0.50079315,1.03902754
0.00226485,0.98063563,0.13370838,0.99775757,0.27237979,1.01283768,-0.32311787,1.02646218,-0.53627797,1.03897894
0.00204746,0.98067593,0.12520969,0.99783537,0.25014192,1.01296388,-0.37284029,1.02665037,-0.54997927,1.03924046
0.00203571,0.98056007,0.12654322,0.99771596,0.25808515,1.01284808,-0.35444217,1.02654212,-0.54244792,1.03914130
0.00222191,0.98050753,0.13699223,0.99767063,0.29294867,1.01283093,0.37195094,1.02657405,-0.48098492,1.03924161
0.00209864,0.98056052,0.12753903,0.99768483,0.26102806,1.01280981,-0.33488544,1.02651909,-0.53178150,1.03915160
0.00216731,0.98054999,0.12723632,0.99765798,0.24265426,1.01275579,-0.39660672,1.02642691,-0.56279703,1.03900753
0.00247133,0.98077420,0.14648795,0.99790316,0.31018905,1.01303424,0.40058378,1.02675447,-0.46025530,1.03940212
0.00258233,0.98067030,0.15073621,0.99781354,0.32296655,1.01298014,0.43660591,1.02674414,0.49507263,1.03943918
0.00256773,0.98075542,0.15437513,0.99795778,0.33800632,1.01317272,0.46994285,1.02696972,0.56369987,1.03968068
0.00264470,0.98078597,0.15657364,0.99799257,0.34077002,1.01320899,0.47214026,1.02700692,0.56537344,1.03972172
0.00268660,0.98067133,0.15393554,0.99788155,0.32697825,1.01308809,0.44013569,1.02686360,0.50205730,1.03954491
0.00231900,0.98076773,0.14122247,0.99791400,0.30357785,1.01304748,0.40258191,1.02673560,0.38221062,1.03931356
0.00236107,0.98094069,0.14771079,0.99810669,0.32576957,1.01326680,0.45117867,1.02698378,0.53544098,1.03959002
0.00228659,0.98113952,0.14353136,0.99825614,0.31547858,1.01337976,0.43355150,1.02706660,0.50619807,1.03964686
0.00232677,0.98087855,0.14477054,0.99798217,0.31476115,1.01311214,0.42404330,1.02681581,0.45717445,1.03941954
0.00211025,0.98096855,0.12901330,0.99809217,0.25748489,1.01324777,-0.38066464,1.02697718,-0.55950251,1.03960334
0.00188306,0.98070982,0.10912249,0.99787528,-0.21513310,1.01304507,-0.44817848,1.02676823,-0.59224004,1.03937037
0.00187022,0.98070338,0.10653500,0.99790848,-0.23008122,1.01313888,-0.45276654,1.02693982,-0.59506845,1.03963476
0.00185573,0.98097253,0.11484925,0.99816009,0.20061060,1.01335694,-0.40582002,1.02711377,-0.55952665,1.03975639
0.00173787,0.98089759,0.10488605,0.99811791,-0.20583540,1.01334082,-0.43600391,1.02712280,-0.57884087,1.03979356
0.00217535,0.98081935,0.13395243,0.99812632,0.28871023,1.01342162,0.38586867,1.02726590,0.40623383,1.03999256
0.00217063,0.98064508,0.13320310,0.99797675,0.28797172,1.01331028,0.39242039,1.02720214,0.46342110,1.03998340
0.00234404,0.98086866,0.14227483,0.99820277,0.31346057,1.01353162,0.44263925,1.02741314,0.54470865,1.04017894
0.00238918,0.98080293,0.14530746,0.99807245,0.32156406,1.01334960,0.45478000,1.02719035,0.55791656,1.03992549
0.00252279,0.98085961,0.15258469,0.99813545,0.33627507,1.01342722,0.47303260,1.02728460,0.57676546,1.04003265
0.00269040,0.98084756,0.15674914,0.99808560,0.33856150,1.01334749,0.46858557,1.02717773,0.56314442,1.03989544
0.00260057,0.98057902,0.15573238,0.99779130,0.33936903,1.01300683,0.47009444,1.02678195,0.56178359,1.03944286
0.00255902,0.98058208,0.15482107,0.99773920,0.33553416,1.01290953,0.45847436,1.02664691,0.53362205,1.03927349
0.00267108,0.98025238,0.15779274,0.99732001,0.33879684,1.01242267,0.45959693,1.02611270,0.52765214,1.03871244
0.00286348,0.98044053,0.16478243,0.99747060,0.35398442,1.01254330,0.48598095,1.02620662,0.57598465,1.03878383
0.00291290,0.98046738,0.16681905,0.99745991,0.35723943,1.01248043,0.48893471,1.02607816,0.57741246,1.03857950
0.00307628,0.98026458,0.17119030,0.99724114,0.36309575,1.01225504,0.49503584,1.02585979,0.58479943,1.03838413
0.00294984,0.97995006,0.16784658,0.99698993,0.35874051,1.01206099,0.49198709,1.02571479,0.58502746,1.03827589
0.00303843,0.97976086,0.17254850,0.99679772,0.37099045,1.01186469,0.51211926,1.02552304,0.61267065,1.03810338
0.00273742,0.97982820,0.16060763,0.99680613,0.35005700,1.01182614,0.48804868,1.02544627,0.58923440,1.03799713
0.00254810,0.97988626,0.15649775,0.99681250,0.34750263,1.01178014,0.49043700,1.02534078,0.59767421,1.03782311
0.00257738,0.97970669,0.15679097,0.99663963,0.34647097,1.01161705,0.48715498,1.02519255,0.59165083,1.03769473
0.00250431,0.97968047,0.15182830,0.99658321,0.33351428,1.01152800,0.46606985,1.02505943,0.56338669,1.03750006
0.00246904,0.97982759,0.15127469,0.99673887,0.33260474,1.01169287,0.46396595,1.02523376,0.55858060,1.03768092
0.00238805,0.97981777,0.14411257,0.99676716,0.30938697,1.01176832,0.41192971,1.02536513,0.39943159,1.03787292
0.00227403,0.97972307,0.13819236,0.99667112,0.29477122,1.01166797,0.37776146,1.02525868,-0.46687081,1.03776011
0.00203653,0.97970896,0.12660110,0.99658183,0.26815966,1.01149060,0.30145724,1.02498645,-0.48987066,1.03738989
