m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-5.4289217592479816e-05,0.0012269499931122977,-6.974243831988059e-05,0.0012632731250179494,-8.907490622410733e-05,0.0013719461260008527,-0.00011506854452547826,0.0015600439708613352,-0.00015158052271933048,0.0018480758265820077
-5.473301850060087e-05,0.0012268747906014365,-7.045207290581288e-05,0.001263074554942839,-8.960045244045971e-05,0.0013713843122356187,-0.00011468188837274812,0.0015586104916781758,-0.00014870718821313676,0.001844947864461299
-5.6094108666041736e-05,0.0012268721364182946,-7.542806093990554e-05,0.0012637035819499738,-9.953308987308217e-05,0.0013729565555947799,-0.00013131267316121757,0.0015613580100619878,-0.00017483258937933525,0.0018491001678953543
-5.594391607572642e-05,0.001227134584062062,-7.439736858552363e-05,0.001264547147677431,-9.657534858573867e-05,0.0013748941728793452,-0.0001253134442757625,0.001564925406344751,-0.00016423416684264227,0.0018546099014392656
-5.435376706400573e-05,0.00122678914255154,-7.150099966003123e-05,0.001263049312144961,-9.377323430689599e-05,0.0013717445511980877,-0.00012367753263122676,0.001559802620710701,-0.0001648072668369943,0.001847399357161621
-5.370185698534233e-05,0.001227053250391305,-7.066936969689342e-05,0.0012670263515272763,-9.422511046224833e-05,0.0013833567983308373,-0.00012677086723968543,0.0015848427243524003,-0.00017205326497571083,0.0018952659341210252
-5.209582162882918e-05,0.0012259002944284814,-6.560343135141985e-05,0.0012657670287549013,-8.531075798176748e-05,0.0013837873121265768,-0.00011363851839474049,0.0015898719357388064,-0.00015442574442059957,0.0019101100974048602
-5.351838408937131e-05,0.00122245658561108,-6.987422752661603e-05,0.00125948615499204,-9.242734743345261e-05,0.0013748567930675093,-0.00012408026485112776,0.0015782966653606725,-0.00016906568760657577,0.001895740536638013
-5.087827633623642e-05,0.0012214814963046705,-6.25081405232454e-05,0.0012566391529201467,-8.056480751798611e-05,0.001369605124439951,-0.00010716378249555048,0.0015701011788338897,-0.00014594763762212166,0.0018837591563595564
-4.9252400647175025e-05,0.0012238755897664396,-5.8190929804317094e-05,0.001260888487355492,-7.410158041399837e-05,0.001375897556754982,-9.933089702737283e-05,0.0015793241952012929,-0.00013826328825517625,0.0018974944233492027
-4.856355794046524e-05,0.0012219538163399353,-5.6150457360310055e-05,0.0012579846561084056,-7.024700793918267e-05,0.0013728111572490272,-9.220912697669393e-05,0.0015771101535742393,-0.0001246227523249626,0.0018977776174203846
-4.673945259622503e-05,0.0012228542167474134,-4.915869955864262e-05,0.0012575084130084465,-5.568961561891334e-05,0.0013684892472761653,-6.645432123501192e-05,0.0015652956568280286,-8.199471098378414e-05,0.0018727634474432406
-4.6008840544988305e-05,0.0012230144255807234,-4.670980558508667e-05,0.0012571399277080805,-5.110409788725766e-05,0.0013670071127905733,-5.949283371933355e-05,0.001562187318799528,-7.265787606921562e-05,0.001867360205538553
-4.524226475172356e-05,0.0012229617171652517,-4.263603733685474e-05,0.0012572659535810438,-4.150860241620074e-05,0.0013678312431729405,-4.199582892278372e-05,0.0015645077066844414,-4.460374535388987e-05,0.001872800846645493
-4.6006112284366293e-05,0.0012225308315253962,-4.549462318394472e-05,0.001256787350216554,-4.700269950699421e-05,0.0013677076920173012,-5.039403708076483e-05,0.0015652045659546726,-5.542499358896534e-05,0.0018748500672570037
-4.557867197220854e-05,0.0012226837360216716,-4.379612508025046e-05,0.001255382289525207,-4.285618523946717e-05,0.0013625924504441509,-4.176911269690184e-05,0.0015526791726050934,-3.898302095959864e-05,0.0018480679997613107
-4.435140789727341e-05,0.0012242547429326062,-3.937092059961674e-05,0.0012569654636445905,-3.403521173402043e-05,0.001363372160348651,-2.6421392454751815e-05,0.0015521711758419248,-1.3178858624743233e-05,0.0018462515531194356
-4.5270376578712595e-05,0.0012265596758911934,-4.28904963746896e-05,0.0012623906842047956,-4.093317532498716e-05,0.0013732627205867004,-3.7843859424309594e-05,0.0015688469892082208,-3.0652509779632336e-05,0.0018739253020349763
-4.519781052301852e-05,0.0012280711330695763,-4.268341244749623e-05,0.001265004173091975,-3.986676687933301e-05,0.0013765253705185618,-3.451174018418362e-05,0.0015721069337157442,-2.2840124165436598e-05,0.0018758354207890435
-4.489670666134904e-05,0.001227266841150208,-4.214625398555921e-05,0.0012641228346462747,-3.9264696923184156e-05,0.0013760582148432542,-3.5245934966990296e-05,0.0015727380758923065,-2.8849881185162928e-05,0.001879070556536879
-4.5800807816133906e-05,0.0012223422798040204,-4.6369770168682284e-05,0.001255433760126932,-4.9481082322224676e-05,0.0013640864685486279,-5.5774988088211605e-05,0.0015578568096550676,-6.709697927396863e-05,0.001861822685058845
-4.5525567250184964e-05,0.0012236979569411905,-4.718157391868483e-05,0.001257327511784221,-5.3832723883097516e-05,0.0013656796670199738,-6.725349996408335e-05,0.0015578116902295117,-9.15352491296539e-05,0.0018576030759946606
-4.382900015851799e-05,0.0012226885043055487,-4.28163445906186e-05,0.0012555198574604525,-4.658996996799972e-05,0.0013629024630854927,-5.588844440528642e-05,0.0015538491695924377,-7.342741208895809e-05,0.001852344408164811
-4.385120614711748e-05,0.0012217972869992958,-4.1749021137551924e-05,0.0012521347127998836,-4.314734549710875e-05,0.001354878734497173,-4.82254818142594e-05,0.0015376341691921269,-5.8561917241279306e-05,0.0018220506713798774
-4.496213050201264e-05,0.0012186520324475425,-4.521251828645084e-05,0.001246660694567652,-4.945375455791047e-05,0.0013482344283990645,-5.8643437386395095e-05,0.0015315792716758877,-7.532802388689494e-05,0.0018194802797716664
-4.486329685620372e-05,0.00121946509356396,-4.450931575361394e-05,0.0012500183142438335,-4.7714671184203435e-05,0.0013555535478034138,-5.4684070534322964e-05,0.0015445590420404298,-6.658944190642677e-05,0.0018405074450500662
-4.398366927693737e-05,0.0012206314314503275,-4.19952647320194e-05,0.0012519922090125978,-4.335750820939197e-05,0.001357587166368489,-4.8045530743799135e-05,0.001545106298992075,-5.6676468539032175e-05,0.001836564503582455
-4.4285982372139324e-05,0.0012233739595321677,-4.319938599406788e-05,0.0012580281833668725,-4.6394279179602366e-05,0.0013678298806692611,-5.503357074261019e-05,0.0015609567584022464,-7.206974025457615e-05,0.001860206883894528
-4.2625008086055526e-05,0.0012275841591361531,-3.9161646013785374e-05,0.0012674220032006475,-4.0389664719225154e-05,0.0013841066003765427,-4.679052548803248e-05,0.0015863802218722702,-6.0527700983635346e-05,0.0018973540618955355
-4.283761089872406e-05,0.0012270774041617276,-4.034076212700818e-05,0.0012676281369159606,-4.297024959125336e-05,0.0013856111845826618,-5.0767882024099974e-05,0.0015893313441773358,-6.494752116822246e-05,0.0019012627904286658
-4.22011612588676e-05,0.0012310154055458708,-3.7945402211371275e-05,0.001277929335777573,-3.836151348507131e-05,0.0014062853669235883,-4.350596327286135e-05,0.0016271636988242678,-5.444501653777445e-05,0.001967746738855621
-4.2109990704151934e-05,0.0012316107576801538,-3.82324773815173e-05,0.0012786970493475493,-3.9993829369528e-05,0.0014065340679793453,-4.7961856028016935e-05,0.0016255771599660769,-6.405018279748845e-05,0.0019620263392277947
-4.193047861796542e-05,0.0012345179016545517,-3.698079328704259e-05,0.0012854940006466965,-3.683811165644082e-05,0.0014188718811458598,-4.267387407964962e-05,0.0016466897146213055,-5.743034703097166e-05,0.0019981005267275496
-4.280279832640336e-05,0.001235649360222156,-3.8903163153689564e-05,0.0012868066109766876,-3.8799824969972854e-05,0.0014196782484575876,-4.300175853496378e-05,0.001646310981029665,-5.3125900479621584e-05,0.001995739269628384
-4.3528527004997077e-05,0.0012335954402350488,-4.024806408074049e-05,0.0012817775254717234,-3.927647459408383e-05,0.001409249022229835,-3.9945815948332735e-05,0.00162598477175715,-4.1535014410832704e-05,0.0019575896903834054
-4.2399677113219584e-05,0.0012347869199290748,-3.690079627780033e-05,0.0012840089076634306,-3.297793722851599e-05,0.0014124522945232463,-2.9185085619522197e-05,0.001629521773643793,-2.375320795100847e-05,0.0019595931786755513
-4.2158803330037594e-05,0.0012363894808409383,-3.631836582518836e-05,0.0012872341351661259,-3.205888841902106e-05,0.001418403956068544,-2.802041683441627e-05,0.0016406035787985128,-2.300692796646239e-05,0.0019804688264916577
-4.2809276875947174e-05,0.0012371701125930528,-3.7681174790473206e-05,0.0012881832413553322,-3.3040934610503026e-05,0.0014200974630276266,-2.7100696061394753e-05,0.0016447301512830927,-1.766843174758653e-05,0.001990004963736401
-4.280946826808493e-05,0.0012383649031327388,-3.877777812888345e-05,0.0012912482513335588,-3.628226793308978e-05,0.0014261545333049497,-3.35472288211143e-05,0.0016556751950249121,-2.9224192316812262e-05,0.0020091755733761857
-4.6032744345291955e-05,0.001238597485545522,-4.8427262745698356e-05,0.0012910755804994042,-5.405363901669965e-05,0.001425572988072473,-6.298128960248464e-05,0.001655441692536955,-7.6297702057355e-05,0.002011726571020519
-4.713368734592996e-05,0.001239231978543256,-5.082372074151595e-05,0.0012915609648940906,-5.7147589359165725e-05,0.0014256800623848596,-6.63940125676134e-05,0.0016560463532820152,-7.929831282018734e-05,0.0020156921870055173
-4.7040351885945645e-05,0.0012406365237283656,-5.063165877326296e-05,0.0012950560889184142,-5.654217018029886e-05,0.0014318505615136714,-6.469634979754517e-05,0.0016657495221556469,-7.514163075856263e-05,0.0020309716819607374
-4.7367196831632626e-05,0.001242240053459174,-5.222835690065954e-05,0.0012961366097686137,-5.986988915088775e-05,0.001430808334338744,-6.991252861136889e-05,0.0016610677185819216,-8.176181024813163e-05,0.0020212394917598856
-4.874241930395091e-05,0.0012384792123590995,-5.576304153021752e-05,0.0012887895430914833,-6.589999582966289e-05,0.0014190261079277432,-7.921701099445839e-05,0.0016422014703297233,-9.542713788192515e-05,0.001989082005951636
-4.751028324549842e-05,0.0012360078220586402,-5.203691661392557e-05,0.001285342563108776,-5.9634436081297997e-05,0.001416084412506913,-7.070342366169004e-05,0.0016417413571925186,-8.599264961489401e-05,0.0019941345985111884
-4.870556849167336e-05,0.0012333613902303063,-5.5855799329179526e-05,0.0012798073770502968,-6.633032646917191e-05,0.0014069550334500822,-8.082373579074589e-05,0.0016274096721799437,-0.00010034848628137026,0.001971278883085129
-4.820680686059989e-05,0.001234653855322018,-5.4350788224818796e-05,0.0012808762848615018,-6.298675552463038e-05,0.0014061255300463868,-7.371683895186742e-05,0.0016217584313553142,-8.58515213582003e-05,0.00195529352559011
-4.9234282118265025e-05,0.0012391787268725538,-5.7775787851032563e-05,0.0012883417382662432,-6.966102729309458e-05,0.0014156412417882164,-8.52757068306631e-05,0.0016323808467700622,-0.00010534265331532276,0.0019652900883732637
-4.8788062049366704e-05,0.001239627951375881,-5.651154205583614e-05,0.0012888727924813025,-6.71193499220131e-05,0.0014151975395331497,-8.023310827473216e-05,0.0016290163088928397,-9.525230803514255e-05,0.0019552465192521134
-4.999172105157587e-05,0.0012379450674785584,-5.912611516244871e-05,0.0012848801943942,-7.05658597309828e-05,0.0014078986160227932,-8.464343164217775e-05,0.0016169372605396514,-0.00010160535624146856,0.0019360909586032607
-4.9328423043901314e-05,0.0012371781970406182,-5.726847302722207e-05,0.0012836747023322974,-6.806644910828933e-05,0.0014075899921279476,-8.231322295805032e-05,0.001620107121952331,-0.00010061800721446364,0.0019472493661622581
-4.9786240899840956e-05,0.001236032051921327,-5.8219667265643116e-05,0.0012818243717124915,-6.889037449412619e-05,0.001405260669127161,-8.258475352838022e-05,0.001617417813923713,-0.00010034650298251911,0.0019444626003038592
-4.907800356112666e-05,0.0012364678864896397,-5.5298362137420174e-05,0.0012804985346477852,-6.289330981557885e-05,0.0013990185330191422,-7.228879585923363e-05,0.0016009549282750804,-8.393900028050653e-05,0.0019084356986791787
-4.678818144520863e-05,0.0012355717439876933,-4.818219811381531e-05,0.0012803851367585459,-5.061041627107163e-05,0.0014008829861191638,-5.4412711251082946e-05,0.0016059621160823857,-6.008948847061733e-05,0.0019180349697252045
-4.803590227263585e-05,0.0012352315979580592,-5.086291835971574e-05,0.0012794805108473904,-5.3823513738033745e-05,0.001398964986458527,-5.731049402628223e-05,0.0016020364763254438,-6.165308945684391e-05,0.0019103117937821544
-4.726520981542029e-05,0.0012328543210576104,-5.0330540121207465e-05,0.0012740112010067204,-5.560127128869764e-05,0.00138889168921085,-6.400500258670141e-05,0.0015850822822824763,-7.714376275152304e-05,0.0018831976427226616
-4.766405354919932e-05,0.0012335896590118468,-5.226751909414889e-05,0.00127636683285019,-5.999026594819015e-05,0.001394018391588617,-7.218632667907956e-05,0.001594289357698844,-9.13306965037952e-05,0.001897614352337713
-4.739126233527592e-05,0.0012313326784283815,-5.09738895236019e-05,0.0012712492554032508,-5.669519235138527e-05,0.001384801686594581,-6.491585104907375e-05,0.0015788699532517296,-7.65605461632194e-05,0.0018726239075102808
-4.769686055692876e-05,0.001228718755058515,-5.239951770724561e-05,0.0012659259829161454,-5.960923259111674e-05,0.001376681758770728,-6.93673989027948e-05,0.0015682468879705484,-8.230316169370904e-05,0.0018607058890463388
-4.797000109914049e-05,0.0012269881518266394,-5.3736983121538004e-05,0.00126277338077548,-6.294591299056278e-05,0.001371728322283838,-7.606245568278075e-05,0.0015600682675119984,-9.456116550404488e-05,0.0018461403065663578
-4.845453188626331e-05,0.0012287298165007056,-5.479338347267394e-05,0.0012670905149818844,-6.46613070961746e-05,0.001380000214284076,-7.860110032393938e-05,0.0015741916640135915,-9.80485693734655e-05,0.0018687602849028892
-4.8391031154208965e-05,0.0012271605303120522,-5.4377331155116226e-05,0.0012648717508188664,-6.299174472453407e-05,0.0013775657938979882,-7.445858402379041e-05,0.001571900862194117,-8.954895118194372e-05,0.0018673669622437943
-4.769214846743487e-05,0.0012292674382043459,-5.217542288969717e-05,0.0012690774571923397,-5.898295526066964e-05,0.001384252882509896,-6.775192604256916e-05,0.0015819775132782836,-7.818898757368216e-05,0.0018826964508842764
-4.747410177400442e-05,0.0012304205778314098,-5.183370401209963e-05,0.0012718628806135156,-5.9058595091424424e-05,0.00138977133443594,-6.915262421470565e-05,0.001591919305780332,-8.234635462288668e-05,0.0018994851709377713
-4.612449574284483e-05,0.0012307729894231797,-4.765950990556002e-05,0.0012718169507536393,-5.0948343789154074e-05,0.0013881343860624694,-5.4836121487935056e-05,0.0015867257274098526,-5.790810573797805e-05,0.0018874813536160983
-4.601392851775542e-05,0.0012283834561368416,-4.667356594609786e-05,0.00126621125324881,-4.816130097283344e-05,0.001378915978233598,-4.913725540681177e-05,0.001574136714401871,-4.74255288567879e-05,0.0018731914807223098
-4.513538642708105e-05,0.0012317322336537412,-4.237401970214304e-05,0.00127217714188392,-3.8322031981432846e-05,0.0013863932610209372,-3.1012499607488044e-05,0.0015811556705986802,-1.6937894936493338e-05,0.0018760925109730362
-4.4823282201404003e-05,0.0012344684184075088,-4.225613962772352e-05,0.0012795948626718758,-3.937393937562704e-05,0.001402311794254002,-3.3627766251157904e-05,0.0016123171896250186,-2.0526014048816994e-05,0.001934328127813974
-4.3908750780458094e-05,0.0012350358217475383,-3.9276301141884475e-05,0.001281040866090083,-3.330307525409394e-05,0.0014055632782687933,-2.2740145445587224e-05,0.0016193085171443192,-1.6755932086300113e-06,0.0019491224692409995
-4.4358607971392046e-05,0.0012341384344779713,-4.1215391199125175e-05,0.0012794335995102522,-3.777873186755719e-05,0.0014027447735482559,-3.111348181626291e-05,0.0016138906021295318,-1.629699447921418e-05,0.0019380311874741315
-4.35478367868729e-05,0.001235736800095447,-4.0400731313825665e-05,0.0012830393201921822,-3.879669105131041e-05,0.0014084165917189787,-3.616462708451191e-05,0.0016207102315844493,-2.8826696247160872e-05,0.0019428012611690997
-4.4515722471959384e-05,0.0012364102205893587,-4.368904494838845e-05,0.0012837372755258572,-4.525619406131522e-05,0.0014074612312530168,-4.7116988222797296e-05,0.0016150005643313988,-4.674983032411009e-05,0.0019267394495600478
-4.454569062856462e-05,0.0012333421443375956,-4.357447451942257e-05,0.0012771546618767862,-4.4530545900374433e-05,0.0013968256259296776,-4.535422505940324e-05,0.0015999700571883771,-4.363429595650909e-05,0.0019077763765342217
-4.394591433261683e-05,0.0012296143344136033,-4.279856201285193e-05,0.0012694349784039014,-4.4057950965790206e-05,0.0013844300880084008,-4.509814868511805e-05,0.0015821228158638657,-4.290367271547763e-05,0.0018842950443331838
